label,Turbidity,pH,Rainfall,Nitrogen,Phosphorus,Potassium,Humidity
Wheat,1.3501026585588527,6.429949006229224,539.4477355787728,56.572017978974664,33.74427956268753,99.6296320540425,63.099901930464526
Money Plant,1.6339842673655616,6.609931959504239,694.2308053647969,132.23405977327886,41.19456688753594,87.00136412708699,65.12026981953935
Coffee,2.5749684780438185,6.500055419700799,526.7602189954137,110.54223349525496,62.77987893617456,73.03221383472001,71.98077025900221
Apple,4.347377990796835,6.456926901588292,820.6911079734272,128.50357025482225,43.940559052385666,125.39584694156521,63.90897747264703
Money Plant,1.3405257171639613,5.805466950273732,688.6925538841213,105.81016738534458,65.93366570193785,110.82797246298469,64.69050205525072
Rice,9.756705944535625,5.153283442940387,1631.842690419558,109.76074307947898,36.19013462119876,118.10279633206913,82.45417644236905
Apple,2.482650734274586,6.670487583785751,604.214000611215,95.13126281970608,51.37434693868471,101.70002637573673,64.91322427696613
Rice,4.360927764025962,5.9751435945685385,2263.938730950504,194.905636168206,43.1029766565421,81.34761176630002,86.2786441170234
Tulsi,0.8809856678927124,6.721025785211676,623.6664207813724,128.40692819612872,60.820428047916934,76.9490398850958,75.60708377195803
Apple,1.1719265433099875,6.0777410063601405,709.2979266401458,81.84607151365876,53.192216629975285,117.91344052442133,69.30745144448765
Money Plant,4.851791302919881,7.102007444508395,601.7008265328465,85.11221105324205,68.36692585137448,120.54105648009246,69.00257719130155
Tulsi,3.9988134685312358,6.513769955487538,898.6780050903976,93.83790209266006,56.0245736420375,122.00939304632323,61.821032171144864
Wheat,0.878848733272647,7.29954708908644,487.4944271826203,101.58633164276603,52.16629613303629,85.47066639035354,55.98722975347588
Rice,9.532199539463052,6.987780575487015,1680.087624429943,119.6270731216399,39.06740072743687,82.90507401148744,84.31616626980258
Tulsi,1.3680670856989454,6.627712168492299,756.7959174180935,92.74022210507303,68.01970883385295,121.2103063066505,60.75487745493186
Tulsi,2.383072873271283,5.9483339732930345,874.8385002746782,101.92543706767569,47.40161804075518,99.53578791616624,71.69914599692393
Coffee,4.516126053636907,6.922286546240054,536.0786073838156,100.43701608124726,54.21138074603522,122.09468817922533,68.18626309234689
Coffee,0.23171250437610283,6.408971177403658,865.0627905920683,81.05165613404051,50.02219856539948,105.14540589740727,61.29467852961226
Maize,1.1867239614670333,7.045418809225402,885.3409944350198,145.04091222822927,46.47681619656525,90.08755413895175,75.98117954302259
Tulsi,2.4711593178497795,6.3443214706151805,588.2459150982188,139.72796985365517,57.35618087256082,128.38604261973114,68.37474620854258
Apple,2.6556220715500722,6.843892737871833,928.5164611094698,135.42200255874863,63.77721631870841,79.43343421785796,65.6945115198492
Coffee,3.3088958142190843,6.9742196283922855,656.4104996356696,130.41625474918834,37.15716679571128,126.75730900918558,61.396151307582755
Rice,3.803076181531364,6.783717712526397,1983.0190217268828,137.4548241891677,42.5937178424048,105.92449105443487,86.72828482099807
Tea,0.9232164440386024,5.835609200618246,527.1083221262604,116.18571995881646,59.683847759471455,99.41189285845877,73.69680291901302
Maize,0.7897006072132249,6.281136666721574,921.8365429157498,135.82582579571144,41.48570303812643,108.46789925842603,78.2431339762467
Apple,0.15338459566100998,6.1639441342683865,526.6377986915702,105.1753576474431,57.87703779340849,70.38660240852016,66.27762085497129
Tea,2.8134913154363184,7.091366056894522,575.7089235639945,105.4184986928384,64.52167370699043,106.6442790900081,77.08218309072763
Coffee,1.905107840690036,5.992277646766027,821.935130752257,121.75793015184114,45.2315309369921,116.44852085294745,64.99836525037293
Tea,4.9851971214964435,6.479129372832312,707.7849614684272,84.62804974777956,50.974121144857754,76.98962215793165,61.08528683659413
Wheat,3.2700689698092997,6.35746998468702,704.365435461622,87.24698710595749,37.14773535750193,122.11314177825764,64.54143949236985
Maize,3.7897888037607137,6.530192049641515,591.7498634931512,125.37870214352384,63.81089183398749,98.53969232605125,70.80918526255434
Money Plant,1.6012943369492552,7.171743158683725,544.4319514036873,117.70417470511194,49.76324748920442,107.3650300504772,61.21982777731798
Wheat,4.783351250253488,6.760003219321967,560.4610569799459,70.07962356561656,34.33747227134123,145.31040504731425,66.4444367399931
Coffee,2.6098484961768125,6.064268917883152,567.15081785555,95.22241708458046,32.093086179229545,81.24515652310282,74.04522997198697
Apple,2.230034546210922,6.6420410633124005,741.8711401102881,99.49936319940909,63.36898236404772,79.7673037309061,69.26906596147992
Coffee,1.351838250065882,5.929228862695471,775.9655558408729,132.48497418891452,44.5021396211167,84.70261945363606,68.00064942812864
Tulsi,1.9283468765073675,6.787080829730855,999.8689401547442,82.23049246685771,47.6969995793173,120.89912550522139,62.82683386307638
Maize,1.4773624800839578,6.362910227202778,655.7155724277605,103.25764720147218,39.67067840453103,104.49679040775204,60.0951988920037
Wheat,0.7148002698168676,5.842538439328042,570.2198545737863,70.62538011293799,62.20553119474528,83.94337301049954,58.098109391833084
Rice,6.7007143086687915,6.645891745287584,2534.2648236453324,106.16383169078925,40.929410189168955,105.6939347701447,83.73314031334397
Tulsi,4.698034209986461,7.129751811518173,513.9892092071279,106.81977995924223,47.824153875399766,108.54606674651227,68.50284726110385
Coffee,0.7523727942484865,6.600957810194209,580.5304007345621,95.69430609756334,40.87667069000163,117.39864326894953,78.42431992842445
Tulsi,1.2268855539557286,6.653861164390582,723.9315787260202,119.48732097803254,63.52615313441132,125.08922874195233,63.69014607855835
Wheat,0.3861287693671228,6.114403387097765,776.1764298630617,57.499912381517305,58.666624339210564,104.56339329430212,69.37552732417419
Coffee,0.21439236105307447,6.401543194764213,753.850831846207,80.1471361973065,57.025192381224265,71.67900719511425,78.66790942919607
Rice,9.619815306514043,5.133569069817295,2119.1237407774383,188.12154089735748,46.24601412727396,88.16786400087592,82.73700438236934
Wheat,3.155482917733427,7.081718610297769,449.0125972709231,144.54215109489775,52.68782937018584,70.1603936246598,56.19633059973355
Maize,2.5305075798568777,6.285948328832129,954.012319598822,113.58158565170889,54.06573590921788,93.70274205551931,69.9750945826249
Wheat,4.004777505804187,6.42405446610028,425.156258653299,135.81143947213394,40.17861899039705,141.29208178221575,66.93845525257358
Coffee,1.4712885669437437,6.233364057548918,551.9446948482002,80.64375380357191,66.87911298004465,116.6332306038486,61.583995683588554
Money Plant,1.8472050872332126,6.02934458991809,810.4301959961356,84.0574539758733,68.94823368425253,114.73350127256954,61.5825008231418
Apple,1.7534729291845839,6.257432374283826,758.3028009913705,89.59471482657989,54.8870078194158,98.5987441878764,79.00456364761548
Coffee,3.092886869434909,5.822017956210185,920.7122858993239,110.40242979552609,38.384425259457586,117.19841406371798,73.6278327201328
Coffee,2.1542456980391167,6.591682091457598,759.0326196660649,129.32518347031828,61.175716017119,91.87878791159419,69.94427470636683
Rice,9.10515694616009,5.265326838563224,1936.0976407577145,141.55177188952197,42.31437662095288,117.12012831691615,88.80270526046219
Maize,4.712188607042729,5.945700428367898,653.3505871389775,99.12323175188217,53.69363910239099,82.62099273863991,73.72884968907312
Tea,4.060789572792703,6.2770365136293975,501.79113960769894,92.16382558996318,65.93551654601707,110.05255979600523,75.90928725531418
Tulsi,1.4046506890549826,5.904333070830262,939.0313751963031,80.63468376715173,41.544531275014734,86.09220807884019,74.60262245223515
Tulsi,0.8272901364473967,6.6844917748284844,701.4471764179677,147.0152491430554,31.2674809713958,128.2582965963066,78.85467233984382
Coffee,2.6443173075117143,6.131154880789894,868.0967486401087,85.46609960817096,40.638829882102755,117.58213300611175,75.54918083638162
Coffee,3.842613981265329,6.394990222310405,687.7594280127214,99.32275019988349,59.90536189533013,129.52617178569798,71.82749406400261
Money Plant,4.852684564381644,7.059408631755693,982.5012523528945,91.38197597998634,30.557301352963858,107.76034860876524,77.52553023405032
Tea,2.858536803259818,6.576981352658317,907.9480624754826,129.08595109753435,31.697136036499053,107.21721552758585,70.42681591087502
Maize,1.5943365442692115,6.292143290608565,506.9871732143242,122.30534379600874,40.75942307748839,117.35302878379635,60.47318760480599
Maize,0.23736822396844773,6.397593137017045,693.3077318434993,135.70848523213758,57.487707468226915,71.53375926533495,79.73887298502075
Coffee,2.1362274716383984,5.93130503337159,553.1862090166711,147.42123002145047,67.23519484779013,88.44142979715667,74.10526249321788
Tea,1.0762042091900346,6.684557544916498,704.1822138176215,121.68565584611571,34.10100148341606,127.26464356836865,77.42023962554242
Tea,1.6579369580949062,6.317725963792017,932.3442874152536,109.8819185550449,56.46246837972906,103.86395409519969,67.05596508987387
Wheat,4.747853377078994,6.621966198006826,669.1101435112164,120.13748998507826,45.38186804665849,88.98838492776943,64.36724832993265
Money Plant,0.5674182084688374,6.534516449897934,603.861269156232,146.58796423383527,35.08336701552982,112.20684827384548,77.43442120993627
Maize,0.6726225846130253,6.260037193872961,624.6659560111656,81.94939511618054,36.01688033156735,91.07513661751149,69.55682488317335
Rice,2.7528820391192292,6.8376997573332945,1707.2867479732224,127.99831641627983,54.870254051799236,83.83913398702185,86.82145079860658
Rice,1.1919377403008178,6.423815276032189,2694.0492644710375,172.05980735188854,30.83471150493497,93.88335566247372,82.33133447905728
Wheat,2.87249073736467,6.007913441951383,585.5664798864487,96.64262078279916,45.68695043600489,79.90465415047579,60.50417629792232
Tulsi,1.6615357665295105,6.544852409464863,950.2209388995291,117.52175872017091,69.3962050646075,116.11572653609281,62.592477445684516
Apple,3.245791006596016,6.870054034117481,676.7517506205733,107.85478184382373,61.37783204769143,108.23302582692278,61.84512492506769
Apple,2.068340630863664,6.617533158207074,511.0168530502385,133.28375359476186,48.19296432162526,73.54157013900183,63.979887957576366
Money Plant,3.5024943124858545,6.709014872742501,746.913443041828,119.03763713300572,32.63348429964832,117.12041508023911,61.179742050737694
Tulsi,3.4959901353166205,6.853246509741787,709.4619470465236,102.90243311256008,37.166185216855396,93.32219919571324,62.77726749825153
Tea,1.777454821886879,6.616721435167069,792.8150984979645,121.90798087929944,67.90700222774998,111.8603471963362,69.1187692079413
Maize,3.1989736848520565,6.2324722151156156,652.2527750498964,148.20446163266575,31.22720011763315,89.62798113771464,61.65763029537952
Wheat,3.3036250496100226,6.012159432581912,676.983983164956,96.8806131541383,69.12786273319654,143.8098482316847,64.20367086862524
Maize,2.7290547091719572,6.611214892342942,928.7297100525959,93.06924703336117,55.19594163591755,127.76784408919723,62.23323752783293
Tea,3.343662295564174,6.604092926497122,872.9217293029606,135.84197097849534,44.53184481466202,99.83829004862118,78.4111896899835
Maize,0.4168685491896432,7.066215594871357,819.8335485929911,127.96005594863402,60.134922464704,107.70405954542716,65.81602073755832
Tulsi,1.7279442239667269,6.067012955615445,613.9775623422481,146.44215229802404,35.45532037906586,98.31956310883552,73.80678805069324
Apple,4.709528431000295,6.520938471097268,951.526184252454,115.4365497972974,68.59993062747607,126.70709437685012,77.33387573034871
Maize,4.98799756183041,6.605260802220789,666.7859722195491,83.18862579035365,42.88701454651486,87.06022481191398,60.799083377866474
Money Plant,3.762016976029874,7.195975840287768,773.9599570207204,147.73205686147116,66.59435903068277,79.3516812558391,69.41191301819964
Money Plant,0.21334164965658028,6.54285744410674,518.8407530837161,136.9588371455062,58.68607814432366,113.91683271520546,61.874414011383735
Money Plant,2.5942366309466185,6.802995630176629,690.5747167984956,118.49427982390898,52.661179819384365,124.6214334157176,77.05571029401099
Tulsi,0.6056057119759403,6.44190660043275,895.4292735018348,137.02556576650346,54.182907941430614,128.5654463967857,62.27474534021365
Maize,1.97127829204526,7.051924132746644,654.6575513741275,99.71005733196193,31.998587780952437,102.17339054575515,62.06665191988083
Money Plant,2.4214020811992425,6.472975664753388,561.8187051056963,148.54357142484915,63.72509978941925,74.96121686764002,72.2537202610788
Coffee,3.1841406036505924,6.2146880241496145,532.715256776685,85.68481925269472,40.43716321007304,126.7818826002763,75.81262723210561
Tulsi,2.776379389319748,6.948226273291077,788.0749185287045,116.25873518899024,58.11572644994438,90.07511768307201,65.68312797848218
Wheat,4.21624055536342,6.422950189557476,769.4110801511727,139.84619253373765,50.67207744704322,149.10986415386748,50.23261009688543
Money Plant,2.3349232568205047,5.808229360230258,903.6722143730183,121.8033382908275,63.08602801757736,87.21694095846743,64.4496391196915
Wheat,1.8766533470467,6.346692027186934,513.731818365974,124.65418508219244,68.88701651575124,143.59157041542062,68.58412836569228
Maize,4.974948723245683,6.054647855404469,586.0334091611005,91.61630878350827,69.88775446647043,86.38743156453243,76.83384538762112
Tea,1.2977863975084039,6.6818119154935545,630.0088930868893,115.44878781780419,49.99666832640641,103.90411186690498,65.63437118446481
Coffee,0.8015117207134224,6.876158557189436,785.5496828878304,81.02436347438588,48.369506793040955,99.87055621972928,74.41159167774963
Rice,1.73077635038609,6.962459804136647,1793.5478182947713,189.10054534219842,33.611553439735864,82.09636748789971,89.67719511283279
Wheat,4.912500615660967,6.181991420086211,712.7707152627597,112.83632599187169,38.992182641716,132.69470187067856,69.97701023831411
Coffee,2.3372632302697176,6.006399771562463,734.1068645554913,119.16749923137654,68.24240036064907,118.11300785386392,65.36870482536885
Coffee,1.7484179471106742,6.579005162907638,966.112832770887,130.44185628214294,40.65693552766925,87.1267364547443,72.20902949547066
